PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,SalePrice
-3.458090438323106,-0.5676000295286051,0.6215378503800716,-0.15258460488495518,-0.6266356907616679,-2.3432640027272864,0.041120867218811356,0.03616905108001563,-1.2289399091238193,0.8742536286705315,-0.38464031974609547,-0.08955708864502894,-2.0295228222178525,-0.940380000806708,-0.9181848572965723,0.6682545381159999,-0.779018102734399,-0.2993358172207367,-0.15624599138132617,-0.4187421777712837,-0.09339669815921586,0.34378300324006383,-1.520704954248401,0.6655023040154021,0.9861921772106979,-0.28123118674550796,0.6401054126491517,0.2014891635818873,-1.1698753717219097,-0.1325123654945097,0.5720039289041206,-0.13203228005719642,-0.24198963113997554,0.32212564345584016,-0.01407665670891683,0.4944800904684343,-0.8660632518603169,0.1826438782474187,0.8343267904013801,0.9598427415957319,0.20193047758619503,0.5088762385267086,0.06707132518222576,0.21160035814611333,-0.5767110086146119,-0.05309605887714303,-0.5188339544731888,0.3035584751635643,-0.11601616605891679,0.1955353903877684,0.07801073869355876,0.5161789793182672,-0.6593090161055088,-0.026346516864121174,-0.15387887633824893,0.5734764892657317,0.7479353255754747,-0.2597663647599049,0.41592538268593243,0.2383791611978276,12.269052139516225
0.5187032231420742,3.257974271545197,0.7984453765687729,-1.487717613529514,-0.3975444309507205,-1.0845465420607694,0.20377606349753766,-0.7784157710113768,-0.39690157551141486,-0.6726582921697546,0.3455462257000675,-0.013737608762409897,0.5773048161237984,0.6864349721277718,-0.4687607175453823,-0.24948682904949882,1.5402991660607332,0.25007108190347666,-0.6942295156565166,-0.6354545941879118,-0.912911055274068,0.8629723129691702,0.46434163930628086,1.0228230719272318,-0.008451231558781302,0.6180047574135312,0.5654899460720475,-0.7570520335145635,-0.913447115685245,-0.3565600814079539,-0.770575787018324,1.629167634980381,-0.5539423864604733,0.20050961437780268,0.7676426141604854,0.3636092567343257,0.5626960840317266,-0.30220828065976085,-0.536054479652938,-0.5511263722055192,0.3964626718253337,-0.38724339890633513,0.22670433632938836,-0.37797283323114295,-0.44757280276212713,0.46585059845028687,0.4307568181339942,0.03794589360482027,0.9584255752311106,0.27153956752405506,-0.45802687214074267,-0.28990742146505816,0.4865164336934466,-0.8699324456151638,-0.4426580860787446,0.32056952096346186,-0.13775710154364887,-1.2594368251240855,0.15487515609946445,0.2945795821503411,11.941462360646147
-2.9591747240434056,4.69241523423121,-1.3244045641593098,-0.3510313098736717,-0.01906026507235538,0.6383613311637742,1.4576984977168923,-1.775616101892149,-1.0558925016206564,0.8487632906521693,0.12316513714631688,0.3282245956237308,-0.4622330179348706,0.9505863701265155,-0.22041250124825915,-0.8829608082747331,1.0323518648187555,0.4289933572834676,0.3753623987693882,0.2480073225370538,-1.9299295994184902,0.9417941362293264,1.9751848283084743,0.46472130353478736,0.11026654446774248,0.4699158258405932,1.7521719994081426,0.4106291805018471,-0.6768151815525322,0.954458197220426,0.1942489577882524,-1.6705600428632292,0.10037106880387588,-1.6238426765190657,-0.13084682240830686,1.7196630803947794,-0.3461591149849401,1.0246993786314973,-2.025418625124012,1.4303280279862838,0.933023919446766,0.23930676728206912,-0.5650542328127336,0.34774104226499575,-0.27138824808781475,-0.8405191228258727,-0.19693071155847092,1.1071397244486059,-0.9471559398302077,0.5081016473310083,0.4147288332629027,-0.3285344614653627,-0.4451555666263236,-0.5275517088152968,0.9185440364648948,0.9109484927871726,0.062176724869575366,0.5612723251335644,-0.023742495741444596,-0.4947764803282201,12.513193308436527
3.3334152723492863,2.014579254279331,2.119883782407694,-1.0468469488032477,0.1719954723182352,-0.6512461613042576,0.4932619511732027,0.8042513318734816,-0.1924432766315618,-0.45030347735817644,-1.4390552281048947,0.7432371207925175,0.6776522691839328,2.0220114617287455,-0.4105314588919071,0.09151538287637005,0.4727307793303992,0.6970048878448613,0.8427705294312996,-0.32083246854999575,-1.3969781008221522,1.1078384644600612,0.7676924488733828,1.0613233146553862,-0.6548343119426371,1.7692342701798067,0.7434651318927985,-1.7105610660669128,-1.6390882099366395,0.8756658754581035,-0.34813195865102264,0.8954029193016383,0.6283212288480581,0.9232478506580336,1.6115517631117968,0.8750150932072115,-0.883817637336054,1.215441830369633,-1.9157431670757288,-0.320620150671384,0.44152780810274034,-2.747809494673966,-2.0619667049952723,1.384783475556126,1.620032631609091,-0.5993592458409788,-1.4653448340112718,0.5714025817994575,-0.44457498819914104,1.9501972587625023,-0.5207080880611471,0.7795968862134438,2.3711679019853964,0.4953256253280807,1.0094371833228946,-0.9661400375010673,-1.0878386890689338,0.7014005456595249,2.710467787113119,1.9079796281833088,11.580593459194764
-3.678085610386316,0.2116385089400038,1.2362865692999443,0.29398989031148626,-0.4332360976698033,-2.0209909879898396,-0.3098689468902622,-0.3307660014154026,-1.2688908820803018,1.2360482579535976,-0.5023838031137713,0.42520611388225193,-1.3887653814526781,0.1447304466264313,0.021003301247159555,1.7970274263344128,-0.9740567906076246,-0.3449744228226424,0.016329063457982792,-0.610556224018806,0.2198333750369109,0.6074254164568217,-0.9710218672072827,0.5544195756577309,0.7611127308880337,-0.6359041379674685,-0.2697076700015846,-0.5047412961565186,-0.6805937288462578,-0.1667650850732014,0.7496091374484983,0.367142015261907,-0.2026585818227639,1.139294822159962,-0.08184226081923683,0.8345803745628192,-0.21050926570533102,-0.4684353183569048,0.46729395093114007,0.1756872356741108,0.758636557502605,0.0525010995117369,0.1430357479877818,0.45810300175650315,-0.3882432708731141,0.6163408845789329,0.4903780232105246,0.10113666343631014,-0.24564421277196707,0.04375654527945161,-0.04716500256475725,0.14771073351442493,-0.37183572964273137,0.07167813255640818,-0.1567572505504722,0.3834171770358005,0.64510948464017,0.03588008244823784,0.2618483362963598,0.862677558047209,12.206077645517675
3.063682889869739,2.403605208390327,1.0788191060046668,-0.6111920821536733,-2.2524802914241713,-0.17229236462152533,0.46246616923117334,0.8473476174000931,0.4693156020188852,-0.8291499127276718,-0.7435019389145603,0.8420349799573343,1.5234600312015758,-1.0966616190526606,2.281353876737343,1.0012715968251906,-0.6103908219565077,-0.8176693530415858,-0.3858046271717296,-0.6149115330914019,0.8930819807965327,0.009921311679452404,1.3748785045497098,-0.106581281615392,0.20215431863245192,-0.886748516132708,1.6406673154553264,0.33038376319181645,-0.5385957324571664,1.0861484519894111,0.8989486416091806,-0.280043991586537,-0.35241600563824893,-0.7750731379915744,-0.3397745405817605,-0.3144694124925011,-0.13702434436454938,0.1555955206040232,-1.0710440673610295,1.308804435930943,0.728831127999165,-0.5571419246001961,0.7481132576186906,-0.015143360537449255,0.593744431031285,0.3361220389460793,-0.7467888046590118,-0.2979412055426043,-0.03964094184781941,-0.025469224898262987,0.1782470415651156,0.22289736001746566,-0.7243112741960519,0.22222129074435618,-0.28540065667938663,-0.3292491955654627,0.2670045603148264,0.05849480776285608,0.2647284489557821,-0.6908011578195746,11.849404844423075
-6.659455759427141,-1.3360351369881378,0.8521649032359725,4.353512439442878,-0.719573298512697,-0.12428220891603635,2.022271139785938,-0.06943065276332243,2.2046948726658946,-1.4228137697378438,1.2598110711229333,2.261068917794297,-0.4910527390804756,2.000964324287058,1.3500821345371743,-2.8622819155260264,0.06644984840502166,1.0791914531875941,2.050475441513765,-0.5587985006127278,-1.4014530876062947,1.185136482362337,1.3910094113693188,-0.6244871571506085,1.2881491145006267,0.6030542610272636,-1.8252506096262067,0.5093193422014715,2.4473891773941054,-1.1940413123201195,1.5299526791268523,-0.8223517263855209,1.8243732802407417,-3.538834733153213,-2.622801406731535,-0.4985580781234652,1.5112712364866703,0.037459674526835025,-0.6866104253914161,-2.2710258900188047,1.8295735013306436,1.001464173718801,0.9549474140045199,1.874459243875744,1.3328664816551559,-0.5159941421264144,1.0474649708723165,1.042070989357664,2.9490863594926062,-2.125375137532277,0.947763214529698,-0.8005010113065776,2.1377564641821523,-3.3636186949814464,3.104567731152789,1.609568489061898,-1.8258107005820199,2.2606900463390955,0.06868159392625459,1.4353775285083765,12.577639650232573
-1.08125531005635,-0.3068112342349367,-3.058906225343975,-1.854376285827042,-0.38546180969688965,-1.2476915966179443,-2.0567263676464282,-0.7413731972884767,5.736117792793388,3.128076135381011,1.741937699597991,-3.6414664124874188,-0.0003525612807914927,-2.4536852579135973,-2.5194500712641945,0.8851023403516072,-0.9512995764768928,0.8991717708685798,1.6205017113560365,0.4984058416248076,-0.9969993598326918,1.102680603818895,-0.5580513720490787,1.015544251683983,-1.0272037914664134,0.7899421307361486,0.8930803906713272,-0.0181369772874286,-0.4628722422485187,-0.42389515872459965,-0.39667981468429303,0.9212467866403912,0.08327879412769187,-0.1455489911579925,1.3601666954055265,1.0783532455247822,-0.10422405286832898,2.148801695100709,-0.07680946083345265,-0.15488524677127216,-0.5797645790502196,-0.600400158555272,1.1799258527230627,0.9787552194775864,0.3028704663898995,-0.9912297789093997,-1.254891863221994,0.1789187099974552,-2.5342285669702997,0.09811031682792205,0.07652968689119102,-0.177394591950627,-0.12671959146734896,1.343167425224832,0.4496821609906085,-0.49565658631404835,-1.0560307130272395,0.36179153146079385,0.20139028672315784,0.6310920059338094,12.149507585033074
-0.0895746725297448,0.23506405290333302,-3.863577918968066,0.9561984661736792,-0.5610919545743562,-0.2115272443563539,-4.108102283151825,1.0377697575268467,1.6004070142640472,0.963909292613138,-3.879262044469446,-1.8717703109603272,2.568762492262438,2.549433972052567,-2.0775743672599063,0.4433175457275301,-1.6064608294421372,0.7669345201792057,2.198577633575281,1.304873417901524,1.2169675884635438,-0.1570239772863826,0.20977120462954954,-1.3942686459973006,-0.5205039747429127,0.5909554962229134,-0.10313633034268392,2.890712400986468,2.428406257682143,-1.5568679096935014,0.3740441317939374,1.765767704300907,2.5610592585254923,3.0387945786412516,2.0323258955652954,-1.426389698273346,-3.518934251386998,-2.7787060359021942,-1.1718525336199874,-3.0833114387375904,-4.81325364206595,2.1492146216929897,3.6059841635988343,-1.9513411309404376,1.8553142288088926,-2.6505169844395713,-0.06829082476208291,2.4267450539990905,0.2085153162109946,1.6082789408127325,7.364013518262936,1.2765945650996793,-3.956951264401027,-0.8562310775220767,2.2395816289756696,0.8257851176948452,-2.551047981330738,-4.852874390175174,-1.7289594062503506,0.28233350878327773,12.007627804348722
3.9641374115987427,1.534348982464374,2.4703115649646072,0.7977518215680802,-1.1258754780936664,-0.9505046390662234,0.4037180691620202,-0.24224241076580932,-0.09375157562684878,-0.21948017594825106,-1.4247909038040107,-0.3701526165669128,0.2040436491710927,-1.6853996056288276,2.3607731217071053,-0.3219074816856836,0.12201262539975256,-0.4391456140807861,-0.8454915145047278,-0.8810739772600844,0.38509150861262015,-0.14950111962554216,0.39576950307944786,-1.2484467355073177,0.9928669646456316,0.8059957289584451,0.8491053020235452,-0.28581050576740824,-0.5950391658347988,0.7884029346822966,-1.5022012885815772,0.09117720694599246,-0.0839552163210807,-0.3878903903657061,0.8236437392820649,-0.32311525315039713,1.0437931844794293,0.1063653504492882,0.2033280505018676,-1.6491949217000343,-0.4591818156183865,0.8249447498419924,0.5669554952962824,-0.19148552340205813,-0.4776381195362709,0.2650526030830481,-0.5842845344021257,1.621944337637039,-0.43585658368646746,0.2544922449793212,-0.6602792138222154,-0.15368875031115406,-0.19653675402829793,-0.3082178779360574,0.15154013147487727,0.2474855426751166,-0.26005593460698306,0.4622434467319023,0.08098088866115347,-0.1871057858925182,11.635151947212842
2.2023331698017587,3.626480423295468,2.8322450524467504,0.592346415777334,-0.410322396694634,-2.7051069973999113,-3.158158499249308,0.8327944736022846,-0.21132475974103604,-0.024441699365777444,1.6482896509574545,0.5442071738148733,-0.022712567327957484,3.569009737867947,2.2016139777736456,-0.2731687500596713,-0.6824060634607837,-0.7711645703341212,0.018485125599993706,-0.6455772773958703,0.07033241601387746,-0.7362329954954082,1.6707699104873215,-1.1818193112200417,-0.6094321662531705,-0.6196941059042533,-0.9890047082295086,1.474251531899917,1.323519033737192,-0.4347997985740576,-1.9897391195756644,-1.5013507677985103,0.5743502624616722,1.1552808789703604,0.05170530921516608,0.4672805145370356,0.23947919985963823,-1.9229079080550642,0.8923723650170209,1.9142779756323127,-0.029261998599246553,1.0362360081564035,-1.7267528267570729,0.3858128573464408,0.47322252622796473,0.9108766940543557,-0.3448523301433647,-1.0629974693604864,-0.046197974018218645,-2.6409574474392765,0.04627340539746329,0.8563747726293245,2.769120407822944,-0.7445741078237079,-1.3844989047285339,1.3347343922735584,-1.4372887535309897,0.08016308769413551,-1.8439298471135457,0.498897523939314,11.884495917930655
2.057000837983183,2.76842803297048,1.3170663312670892,-0.6271242867042794,-0.24665309942423444,-0.7479572756983929,-0.6389141987035739,0.06705437614143228,0.6941641536524611,-0.8773963211196272,-1.1055987774282128,0.7873420029270977,1.7875964933069524,0.6813988017575601,2.467461234276995,1.5840012414562752,-0.14193899281989633,-1.668070726761791,-0.2072435738838491,-1.0606148334512024,1.3890373364593531,0.8721083418665234,-1.0650786617696617,-1.2931762166596517,-0.6844846438754991,-0.7245464223542197,-0.23804624440344002,-0.06834181208747071,0.1892356396998114,-0.43885128732172957,-0.40900832139536264,0.21873300855302416,-1.0102614880909255,1.2566219295710805,0.7083688398741124,-0.14315045711537536,1.1762817430434898,-0.21143908217151586,-1.124284867443784,-0.525492259890792,0.5113707664031598,0.6175803724574117,0.236224566137147,0.6509522728317226,0.8832096333536303,1.1671886445473205,1.1224192325797642,-0.10138009189793497,-1.4301917838536962,-0.6212493264785965,1.18915503943625,-0.1912538422399696,1.0955048696071237,-1.122994312750864,-0.276497889528043,-0.1584478210697174,-0.6419072978188678,1.2457810157194762,0.4653409063259722,1.1684150541568754,11.80932691294063
2.408318403321731,1.9592980313819015,1.390747236868817,-0.21400491724401152,-1.0728228618475135,-2.72081615029166,-0.3017415299507521,0.9498656890492504,-0.14360578656326256,-0.6936573436017555,0.7015361785376315,0.5944517831336379,0.8990550792015438,0.22849858456529223,-0.2791745655361274,0.3490994068782138,-0.7095320612566576,-0.017945913182156388,-0.47095205365314813,-0.7622684616196582,0.11989889417369963,-0.1373864309359778,1.1144559205254099,0.5044853019277022,1.5004598723892828,-0.2041254828793789,0.46772309180362176,-0.5033774377731379,0.04092133625034114,1.8076050094626397,0.32669643332315507,-0.7765335621493608,0.0009964967479706736,-0.4591841865772739,-0.9024102649146852,-1.2511383452090836,-0.3039503848745623,0.6689001502128508,-0.639025428047058,1.280785451045286,0.7259108066516531,0.2952764715663404,0.33074189418955047,0.13580827889260888,-0.2630009320543106,0.7972432046196349,-0.16043718111115435,-0.19358437313797264,0.33745383272911195,0.7711103740437818,0.5115573476544633,0.7313931217862407,-0.6029732649560249,0.473583963451817,-0.16910555244319378,0.8186831762722915,-0.13315885174475797,-0.417892059074382,-0.7769991055104724,0.10781716748969354,11.736077016252437
3.0156518768967264,-1.6917613846688255,-0.8072881317396535,-2.4916706161662954,4.679592086354205,-1.9125450348026756,3.7359587549396487,6.018926073668572,1.9448130829038643,2.5832432853238174,0.5899672105123183,3.177924700462132,1.9850488823044459,0.9889330346114753,-0.7884694594959069,-1.3540622450234998,-3.666726027692721,-1.7077306619070025,0.28289188516170793,-0.1702397971029163,-1.6744544342519592,0.12562391160128533,1.2077888044395466,0.3837101829519106,0.08957744046603598,-0.8249363044451474,1.2737559779101786,-1.5297667067974963,-2.1774679801455594,0.4050621326779924,-1.573786286057968,-2.2000668047495098,0.8182949809435103,0.06228576824760124,-0.9016120207139703,0.4914889577452703,-2.196242194830621,1.419053911171895,-0.413428622130102,-0.5850134787035428,-0.6136015635329817,0.019529419146958226,0.6049898756704613,-3.127881673085591,-0.5605314091509479,-0.789983628400708,1.4423756096381999,-3.13857080921778,3.5825893810146767,-1.8300412663777497,1.8063259583306066,1.6106031163793952,1.4184357611304785,3.0670579796274695,1.9986453303926752,3.0985387997496407,1.1782109406169186,-0.6468898390364088,-1.7007011366712208,2.3575324150125336,11.626263078808801
-4.65419323423871,-2.9064188637381405,4.197168592022299,1.7534273398673006,-0.5398351627863058,2.6111816934529912,0.9907372454424638,-0.2326999513178015,2.566534379379065,-2.9667945664954827,1.8106809949029048,-0.2090962411273803,4.075778488283526,0.2626937631505245,-0.0317809897608914,-0.4247114086728384,0.236412094146563,-1.683314176233683,0.3982445411765913,-1.9439960916182066,-1.7311034649261636,3.374574705768517,-1.4797787458670768,1.486094835754991,1.2302843490662498,1.9532861985912429,0.07991423779969939,0.42202860971715234,-0.41805721084925473,-0.3346005439079772,0.5607179993384688,1.0160023974411745,0.620844484108477,-0.5293064881219087,-0.2643128803526867,0.9306125774187649,0.5771481366204564,-1.5836647689730066,1.0725477011640783,-0.1685276626305851,-0.6373017337072725,0.6147144923276114,-0.7513106575877914,0.4088748520041969,-0.9877064165047583,-0.4352301710659245,0.15254981683812777,-0.006130615112065084,0.5442448120585746,0.6418358602510413,-0.6295742886758313,-0.35393504938553444,0.08345287323595156,0.3975723577733036,0.4532225352613097,-0.6547554818627934,-0.016171974094958123,0.1635222586219393,-0.055986467354356736,0.017831396499742292,12.343470927093518
9.699254002286118,-4.980344328985008,2.0427845121676644,1.7025377343025003,6.36894833489711,-2.838066122097144,0.07703265845799935,0.058491983237573174,-1.2047094264463085,1.0818565573513017,2.363615501778602,-1.6429837839119479,-1.136617781561348,1.4518035848551467,0.4145428292078254,-0.18140538933855258,1.784359915600839,-3.9374204076213184,2.452661282297112,-2.308538767790354,1.5337595477511023,-2.8584938857773756,2.0312802864903237,0.9818433376901831,-2.501622611977195,3.1672471152306794,5.411467597805834,0.8586267466450175,1.0613721010499182,-1.2992212219961157,0.44334335956259374,-0.4832554498659956,-1.0880101186355522,-2.512845629404853,-0.23407605706568055,-2.0320120134617152,-1.4404001791235914,-2.3668384285830095,2.251682638856787,-2.5278920721111366,-1.6986273214791225,-2.94218334217802,-0.2561970536269271,1.128575602419208,0.9031936070395802,-0.28689088958552694,3.6476481125608147,-1.1563838188582791,1.4036558910457952,-0.3966417551161714,-1.1531237365623734,2.1069205028998965,0.3026635453482618,0.11554131226293625,0.8326445435659687,0.29700848638565336,2.8948995680039036,-1.13166263446104,-1.7638778959135362,1.1265310818973584,11.296024885689745
4.191824916918923,-4.77694322744415,5.167041614450817,-3.7262141391753656,6.6555083359732015,4.6048783379435,0.2590683894061364,-6.205233821859924,-0.6827283153331518,-3.3211131408650334,0.1726926088272863,-3.0597341510281564,-0.43798474728725934,0.7862618348917143,-1.8915628911460212,-1.1514409749549739,-0.5882310839939285,0.8760005307631219,-0.4905482398020413,0.41852311860704244,0.15862854111803787,-0.9551682264596199,-2.063453817587277,1.185041562457136,1.1872578046930762,-1.7963698924272038,-1.4055090288152536,-2.438151834527895,0.5835328152330682,-0.2592764270897001,0.9109594486386522,-1.7875855268823702,-0.8673363309363985,-1.111647232081498,-1.369140959818401,-0.2614201661868127,-1.102150439812497,-0.18895321992313074,1.936135316718269,-0.5125961442867574,1.3436709628600492,-0.8415355068458137,0.5593431256102527,-0.35514975839059704,0.6096905798141684,0.6783163055469313,-1.772501922610006,0.2154808977512078,-0.488238886016738,1.4283098392828815,0.0025366970504094293,1.485579032167972,-0.8254594136731007,0.358723883104489,-1.4386653654037322,0.18332754055740696,-0.7743093035082247,-0.505533301293966,-1.659400181963781,0.33340504554658695,11.424105180165641
3.2925645506729064,2.802566709650242,1.6215006862165868,1.1545089598296474,-1.0809837989058928,-1.0144252206699933,0.1538615247591123,0.7298867650220823,-0.12353628289945719,-2.189608382017031,0.71521070145256,-0.49972219891527286,1.5845177866415354,0.07449652965471411,-1.348266421689588,0.6164233912894578,-0.9881948862303738,0.5999731305561431,2.003315258205807,0.3843202244194518,0.04686472606873574,-0.005418252874813829,0.8430657687078953,1.2976509019355225,-0.2496057073517506,-1.431991192116156,0.24292859696375751,1.0346859356885647,1.0242548200363528,1.7865578269321414,1.0991426355879155,-0.31382749461273485,-0.24129993943500508,-0.7053992520883441,0.7951464270641806,0.018219595046432883,1.0178116008605502,0.2790078641641786,0.4268755612931795,0.09623139055441851,0.9985945167896101,-0.5348209029091101,0.6524361442915765,0.24655854971434374,1.7298102038099206,0.44994814465686134,-1.0147404976546255,-0.8722504802765151,0.019109130573370284,0.39426751374355573,0.5372575712016009,0.9134763783762014,-0.7734471892957621,-0.772659616650729,-0.877460243115386,-0.017799127881248007,0.28881429174966755,-0.535242861984737,-0.03907928389512062,0.9208157293027133,11.652696102959752
1.9084247101455372,3.894036384765224,0.8246725078664925,-0.5507835743422381,-0.28908015883051985,-1.054372681404292,1.0627394995370452,-1.0445575085927439,0.014555970289435718,-0.2745853736296328,0.7972647554579152,1.3929965666783246,0.617499153196261,-0.0678433012603925,-0.23925491085715983,-2.0640197479107867,0.6606700811186484,0.2560073659112398,-0.2950886891374993,-0.45827021062781453,-1.002146770622715,0.5856998883837601,2.60869629940447,1.4326741631349893,1.5571119035468552,0.33025181438385753,0.9227768844417019,-1.6107324606455808,-0.7811377894085976,1.8765673273561956,-1.5576347122405205,-1.0502227472129302,2.0188782601691564,-0.04355337093302244,-0.5226626546887237,-1.3393064639583048,-0.11343946178673465,1.1253061500246584,-0.5277721541573114,0.010568652245570822,-0.15435618450030025,0.5355852564523053,-0.2625173823011274,1.4105408886791353,-0.8468829293372097,-0.1942748769121939,0.9659591839074239,-0.3988944055262575,0.4243163448266167,0.8522747354962719,0.36252455614148216,-0.211613059657923,-0.9177997039876378,0.26117373433251767,-0.34019889245098045,0.8232247175999319,-0.49340873904587323,-0.36935495292757425,-0.8170771250664433,-0.8818493019310076,11.805602541591771
1.4949961140339598,0.9529700296682049,-2.6411795863235095,-0.8099160018809733,-1.9129692722337444,0.0665345192650883,1.4799595050813277,-1.5707758597865447,-0.6277491760274119,-1.1717115684137391,0.0858858675549142,0.37522789183501026,-0.14124536711879593,-1.189597995237153,-0.6540670085001077,-0.3935583483718957,-2.529649188340705,-0.5398935714630521,1.419880644969092,1.545242490970662,0.8642542870763802,0.9522240167799123,-1.5663605185433542,1.6577498486235867,-0.5100079088501313,-1.591998839607871,0.3546988702239849,0.5361079693895408,0.19863531936377352,-0.9678362326930419,-0.22294603503561286,0.6366562797311043,1.1534823929176696,0.9222520809186523,-0.8422092700906096,-0.24393845351317645,0.9049911462637424,-0.22421809839953755,1.7447306403648954,0.7207175166059717,-1.4867943491581335,0.4552788628585137,1.3520842184548874,-0.543406353594831,0.8492542328996158,-1.6656218358300408,1.001596863512998,-0.4106544360690275,-2.4506676500577557e-05,-1.0463819188867944,0.1370226593808803,1.082722059411773,-0.43441918362600074,-0.08172599421686667,-0.2540296818248638,-1.0581396701855503,-0.28905444124269053,0.7919499361878901,0.254591192270581,1.0631768235046022,11.870606902224589
2.170461798809335,0.907683621543655,-1.9617025131846815,2.0581984987324233,-1.6181669251758184,0.22399135281434793,4.325889043750015,-0.2703707514513431,-2.4897651986511065,0.28283372530821327,-0.7707126939963101,-2.0796850764608745,-0.8189291813335327,-1.7519972711419733,-1.3321638293486304,-0.5877643569002793,-0.656619164163611,-0.011656416664504945,3.341039252774965,-0.3484058386598908,0.04906895100295409,0.954730990939742,-1.0644516378913802,0.7737119195826752,1.1570219825884909,0.09249348093781021,-0.021651295301740127,-0.701617810950413,1.0627724233965476,1.6201213709437827,0.16573290217864137,0.6034369315362237,0.9958572649739705,0.8617698533189311,-0.9333917642782822,0.34488769189198054,1.1976882579621435,0.3155658242507167,-1.823438499761811,-0.47295552575412353,0.15102499633474806,1.1916022875264196,-1.5789696579055998,-0.37426000302253964,1.275403509457822,1.2520636946526011,-1.3011299175188673,0.2924940897623691,-0.9925370590199447,-1.2667377191911262,-0.3973382389687004,0.6323878175651851,-0.33826397452562307,0.6570553331657949,-0.5203878841951366,-0.39359351264043746,-1.2033386533296195,-0.2819643607279233,1.5597204549973482,0.6180696722635456,11.834291315386718
-3.577710241014114,-1.0746901502929973,-1.4634735847693492,-1.2890592291408671,1.2092798334914225,-2.106905539464324,-2.773694979830115,0.8766002170345538,0.3883318074092485,0.726605214688695,1.0606568395420908,1.8378514186660024,0.5184873664868564,0.8808792495683248,0.5254375749779878,-0.7177473430995038,1.1373700878452773,0.42861289141563025,0.4149044886174023,-0.7464250455246422,2.611171755633343,-0.6006697490914142,0.4701446415128802,1.168104008057489,0.3493134154996545,-1.360027622398491,0.47826983032312537,-0.2531121011820547,0.501622469220804,-0.3443335809640766,-0.9552746707358168,1.2697039764721683,1.4049989566106653,0.5500255742404739,0.7517858599096325,-0.9932361939094948,0.7857415866644406,1.0782657849062711,-1.1096172372414022,-2.2100706417880165,-0.1600727659443981,0.3209398062142882,0.13095305243270797,-1.160516814889744,0.6917408465904868,0.398405810354613,-0.6455456025247175,-1.8098489272071399,0.12985869198153732,0.2168845307386654,0.5578093226503141,-1.065943950351395,-0.015708055483197897,-0.4559615315902411,-1.1280441978476143,-1.4193854158214452,0.19977440603718005,0.4430559188645944,-0.5128661511698961,0.39431203416172567,12.122696471358964
0.5511720225249891,2.9033008078617493,0.4528675515268948,-0.30417034439020924,-0.16753409299839225,-1.5848971026241592,0.8334431701631664,-1.29925701229426,-1.1774791578037977,-0.23732530657218295,0.20623628034044766,-1.063150780415116,-0.5587342015270746,0.6010370799223201,1.8758416708377068,0.32507892249148357,-2.40501265209698,-0.8381987525620984,-0.10897481505933125,-1.102664781186512,0.6431628053511173,-1.4981585609438126,0.6288668996009639,-0.18379709883665846,1.3398850813234537,-1.460865288789801,-0.21661160161806,1.312540942017138,1.128886656135734,-1.1170530574557298,-0.8961437800242261,0.23021409166485188,0.06757238609055462,1.8512435406311885,0.20009062989441426,-0.1748343839629109,0.16212573342196024,-2.783137621251182,0.930571686720947,1.2877509254045383,-0.6345271686096807,0.6877939012504275,-1.0830117755144106,1.7572451560658033,0.3137528913510449,-1.197311327750509,-0.6802964820932271,-0.9914383787985152,0.027952542155014484,-1.2436431094585818,-0.05026478759000486,-0.3293484621517293,0.921451218346871,0.049292966737991946,0.48091834467218747,0.7716377856798154,-0.9800669249292142,1.1786496749275233,-0.08945170248156205,-0.5310496457423902,11.884495917930655
-4.633422135571747,-2.4045917614942622,-2.701111512606889,-1.0624853273830548,1.2397027691477325,-1.3690296576078091,-0.4279468034478466,0.7672948687870277,0.7573909081653282,-0.5185012374851377,0.42034369627948287,1.0664213663572166,-0.28855088982307725,0.17776716616517918,0.9517580315384356,-2.4082935890976462,0.20211630516460138,-0.9924946354574491,0.7716836125266044,0.14599821001263516,0.23347567207015946,0.25597764992458233,-0.26397019210922895,-0.2776244282006664,-0.22502396802309285,0.6343135801241255,-0.7506578175133707,-0.2052594441277229,0.4463272663542069,0.2965392948701551,-0.02938923347776712,-1.4869009369819706,2.605913610385127,-0.2574121053787619,-2.5083979360817676,-1.2239586481943119,-0.8845951018839274,0.967662483098959,0.2598670202485709,1.4359809582301135,-1.157688490579973,1.3449199710100448,-1.1310629986139098,-0.13531890299579344,0.09660507094494002,-0.5407906837937125,-1.311371573573589,-0.7758115122258736,-0.33876963458325254,-0.022766066744436205,-0.5677787059536673,-0.5679073807830135,-0.023104263703671073,-0.9433711611161194,-1.3566215349326207,-1.1118764578292801,-0.02944610386918996,1.0074281022386198,-0.663296612738797,0.782334245413239,12.273735966890268
